17788.636363636364	33863.63636363636
18672.272727272728	33863.63636363636
20330.454545454544	37363.63636363636
20437.78787878788	37363.63636363636
21310.21212121212	43500.
21830.242424242424	43500.
22825.21212121212	43500.
22772.030303030304	37363.63636363636
22765.4329004329	37363.63636363636
23433.757575757576	43500.
24579.909090909092	43500.
25153.939393939392	37363.63636363636
26068.989898989897	43500.
27329.	43500.
27257.484848484848	43500.
27959.858585858587	43500.
28921.18181818182	55090.90909090909
29828.493506493505	43500.
25094.272727272728	196000.
