17558.333333333332	26833.333333333332
18250.	30000.
18556.666666666668	25666.666666666668
18711.666666666668	26833.333333333332
18453.333333333332	29166.666666666668
18403.333333333332	26500.
18796.666666666668	26500.
19558.666666666668	32700.
20545.666666666668	36400.
20782.666666666668	36400.
21417.	36400.
21590.969696969696	43500.
23415.666666666668	43500.
23932.969696969696	43500.
24352.424242424244	43500.
24638.272727272728	43500.
26393.78787878788	43500.
29117.757575757576	196000.
