17001.666666666668	29166.666666666668
17813.636363636364	33863.63636363636
18775.757575757576	33863.63636363636
20026.81818181818	37363.63636363636
21285.303030303032	37363.63636363636
22229.39393939394	43500.
23386.030303030304	38500.
23805.262626262625	38500.
24281.636363636364	38500.
26441.727272727272	56000.
26519.757575757576	56000.
27269.	56000.
27760.666666666668	56000.
29403.121212121212	56000.
28284.39393939394	56000.
29737.939393939392	56000.
28596.696969696968	56000.
29195.060606060608	56000.
29898.89393939394	56000.
29860.78787878788	56000.
31243.696969696968	56000.
30147.454545454544	55090.90909090909
28528.	43500.
28926.050505050505	43500.
29721.60606060606	43500.
23165.757575757576	196000.
