7175.561999999999   11002.
7257.256999999999   11002.
7551.699999999999   11002.
7731.649999999999   11002.
7978.409999999999   11002.
8057.293333333333   13223.33333333333
8125.440999999999   12701.1
8160.978   12701.1
8612.591249999999   12751.125
8926.367833333333   13223.33333333333
8940.355999999999   12701.1
9445.320999999999   13701.1
9506.604999999999   13701.1
9645.   13701.1
9803.595999999999   13701.1
10248.69025   13701.1
10306.1915   13701.1
10295.33525   13701.1
10376.5275   13701.1
10555.507   13701.1
10450.41333333333   13701.1
10840.55566666666   13701.1
10496.58116666666   13701.1
10514.02757575757   13701.1
10307.72490909091   13701.1
10277.32625   13701.1
10169.01125   13701.1
10341.7485   13701.1
10776.60675   26008.
9069.424999999999   56020.
