16703.33333333333   30000.
16586.96969696969   30363.63636363636
17601.66666666666   25666.66666666666
18185.   25666.66666666666
19267.27272727272   27727.27272727272
19345.30303030303   33863.63636363636
20970.66666666666   33863.63636363636
21329.84848484848   33863.63636363636
21646.21212121212   33863.63636363636
22208.18181818182   38500.
22410.60606060606   33863.63636363636
23150.36363636363   33863.63636363636
24549.42424242424   37363.63636363636
25172.38383838383   35444.44444444444
25007.93939393939   33863.63636363636
26613.15151515151   37363.63636363636
26697.72727272727   43500.
26544.57575757575   48954.54545454545
27383.42424242424   48954.54545454545
27985.48484848484   48954.54545454545
28650.09956709956   48954.54545454545
27438.25108225108   43500.
29288.70562770562   39000.
28609.24242424242   54409.09090909091
29969.33333333333   55772.72727272727
30514.29292929292   55772.72727272727
32612.886002886   55772.72727272727
32920.9567099567   61909.09090909091
34505.0505050505   56000.
31711.55555555555   56000.
31310.52525252525   1.96e+5
