17306.66666666666   32000.
18684.30303030303   32900.
19641.81818181818   33863.63636363636
21429.81818181818   33863.63636363636
21621.12121212121   43500.
22470.45454545454   43500.
24499.81818181818   43500.
25368.21212121212   42000.
27517.18686868686   56000.
27975.87878787878   55090.90909090908
27559.85858585858   55090.90909090908
28708.85858585858   55090.90909090908
30373.75757575757   55090.90909090908
29882.35353535353   51590.90909090908
30796.16161616161   55090.90909090908
33501.49494949494   55090.90909090908
33406.34199134199   54600.
32626.46464646464   1.96e+5
