16802.33333333333   36400.
17150.30303030303   33863.63636363636
18142.27272727272   43500.
18758.33333333333   29166.66666666666
19898.63636363636   33863.63636363636
19516.96969696969   33863.63636363636
18958.33333333333   29166.66666666666
20894.60606060606   33863.63636363636
21363.44444444444   35444.44444444444
22409.60606060606   33863.63636363636
21909.0909090909   33863.63636363636
21709.0606060606   33863.63636363636
23169.48484848484   33863.63636363636
23399.0303030303   55090.90909090908
23835.54545454545   55090.90909090908
25724.93939393939   55090.90909090908
23724.36363636363   1.96e+5
