16825.   25666.66666666666
17569.30303030303   36400.
19161.66666666666   33863.63636363636
20297.87878787878   33863.63636363636
21015.75757575757   33863.63636363636
20805.96969696969   33863.63636363636
20685.60606060606   33863.63636363636
19980.   29166.66666666666
20977.12121212121   56000.
22039.0909090909   56000.
25786.63636363636   56000.
33543.63636363636   56000.
38226.30303030303   91000.
39440.54545454545   73500.
40496.36363636364   56000.
42190.5   1.61e+5
52538.94444444444   1.785e+5
35018.74747474747   1.96e+5
