16885.   30000.
18438.33333333333   29166.66666666666
18912.27272727272   33863.63636363636
20066.96969696969   30363.63636363636
19783.63636363636   32666.66666666666
20376.21212121212   30363.63636363636
20499.74747474747   31944.44444444444
20393.48484848484   33863.63636363636
21500.45454545454   33863.63636363636
22804.84848484848   33863.63636363636
23927.78787878788   37363.63636363636
24888.63636363636   37363.63636363636
24820.61904761904   52428.57142857142
25311.44444444444   55090.90909090908
27588.52525252525   55090.90909090908
28881.44444444444   55090.90909090908
30001.15151515151   55090.90909090908
29279.88383838383   37363.63636363636
29513.19696969696   55090.90909090908
30207.11688311688   55090.90909090908
34397.26262626262   1.785e+5
35472.83549783549   55090.90909090908
39692.54978354978   1.785e+5
21934.54545454545   1.96e+5
