17080.   25666.66666666666
17208.63636363636   33863.63636363636
19043.24242424242   37363.63636363636
19535.30303030303   33863.63636363636
20657.42424242424   38500.
21061.96969696969   33863.63636363636
21661.21212121212   33863.63636363636
22347.87878787878   43500.
22057.57575757575   36000.
21992.72727272727   33863.63636363636
22075.09523809523   32666.66666666666
23387.27272727272   33863.63636363636
24213.57575757575   40000.
24392.1111111111   37363.63636363636
24940.90909090909   37363.63636363636
24972.69696969696   37363.63636363636
26033.63636363636   48954.54545454545
28034.93939393939   48954.54545454545
28934.81818181818   48954.54545454545
22620.39393939394   1.96e+5
