17043.33333333333   25666.66666666666
17651.66666666666   23333.33333333333
18211.66666666666   23333.33333333333
18200.   26833.33333333333
19188.66666666666   32200.
18918.63636363636   33863.63636363636
18853.63636363636   33863.63636363636
19284.82683982684   34333.33333333333
19050.66666666666   36400.
19677.33333333333   29166.66666666666
19954.12121212121   32900.
20952.63636363636   33863.63636363636
20996.27272727272   33863.63636363636
21879.0303030303   33863.63636363636
22188.51515151515   36400.
21749.24242424242   37363.63636363636
22553.36363636363   37363.63636363636
23365.63636363636   55090.90909090908
26316.99494949495   55090.90909090908
29667.30303030303   55090.90909090908
30711.4935064935   55090.90909090908
30165.12987012986   55090.90909090908
28915.69696969696   55090.90909090908
29402.48484848484   55090.90909090908
28823.56565656565   55090.90909090908
28210.48484848484   43500.
28461.18181818182   43500.
20568.93939393939   1.96e+5
