16621.66666666666   25666.66666666666
17495.   25666.66666666666
18735.   25666.66666666666
18432.66666666666   30100.
18911.66666666666   29166.66666666666
19793.33333333333   29166.66666666666
20249.   32900.
20934.   38500.
22549.   29166.66666666666
22924.   37333.33333333333
24435.72727272727   40833.33333333333
25232.62626262626   37363.63636363636
25278.20202020202   37363.63636363636
26126.21212121212   37363.63636363636
27356.48484848484   37363.63636363636
25791.93939393939   40000.
25493.18181818182   33863.63636363636
25772.60606060606   43500.
28310.96825396825   1.96e+5
