16616.66666666666   23333.33333333333
16928.63636363636   33863.63636363636
17340.   23333.33333333333
17686.66666666666   23333.33333333333
17950.66666666666   32900.
18356.66666666666   25666.66666666666
19616.66666666666   25666.66666666666
20277.63636363636   33863.63636363636
20284.   32900.
21809.41414141414   38500.
22699.54545454545   36400.
23955.0909090909   43500.
22908.78787878788   37363.63636363636
24294.06926406926   43500.
24539.54545454545   37363.63636363636
25686.94444444444   37363.63636363636
24744.0505050505   1.96e+5
