17209.24242424242   28500.
18268.93939393939   29166.66666666666
18957.57575757575   33863.63636363636
20891.81818181818   33863.63636363636
22987.63636363636   33863.63636363636
22408.93939393939   33863.63636363636
22931.69696969696   43500.
22995.60606060606   43500.
24859.59595959596   37363.63636363636
25344.55555555555   37363.63636363636
26818.81818181818   39055.55555555555
27114.40404040403   40500.
26942.40404040403   37363.63636363636
26973.2352092352   37363.63636363636
26719.46464646464   38500.
26780.08585858585   38500.
27514.46464646464   37363.63636363636
29285.67676767676   43500.
29377.57792207792   43500.
29583.76118326118   39055.55555555555
30376.46969696969   37363.63636363636
29763.69696969696   37363.63636363636
29260.43434343434   37363.63636363636
30406.19191919191   43500.
31665.48484848484   37363.63636363636
33796.78787878788   1.61e+5
32115.0505050505   1.96e+5
