17135.   30000.
17080.   25666.66666666666
17607.42424242424   37363.63636363636
18539.24242424242   27045.45454545454
18810.90909090909   27045.45454545454
20395.54545454545   33863.63636363636
20802.48484848484   42000.
21208.15151515151   37363.63636363636
22166.12121212121   43500.
23659.93939393939   43500.
24599.69696969696   43500.
22877.34343434343   49888.88888888889
25057.74747474747   52500.
26487.0101010101   52500.
31542.5101010101   52500.
30431.34343434343   52500.
30844.64646464646   55090.90909090908
31768.16161616161   52500.
27425.67171717171   1.96e+5
