16928.63636363636   33863.63636363636
17636.66666666666   25666.66666666666
18455.75757575757   33863.63636363636
19083.54545454545   33863.63636363636
20498.39393939394   33863.63636363636
20954.33333333333   33863.63636363636
24114.69696969696   37363.63636363636
25545.82323232323   37363.63636363636
26002.66161616161   37363.63636363636
28223.55555555555   42000.
28660.88455988455   37363.63636363636
28189.66810966811   40000.
27851.47186147186   43500.
27028.88311688311   40000.
27970.76984126984   43500.
28222.90764790764   46136.36363636364
27775.14141414141   43400.
28079.69191919191   40000.
28142.98484848484   40000.
28334.37878787878   40600.
28510.18037518037   37363.63636363636
28655.01082251082   37363.63636363636
28788.44877344877   48954.54545454545
29953.658008658   48954.54545454545
29227.54473304473   48954.54545454545
29136.19552669552   52500.
29115.04401154401   43500.
30462.71645021644   43500.
31172.35714285714   43500.
33014.44588744588   1.23e+5
33722.92279942279   73500.
35433.69696969696   73500.
35010.4531024531   1.085e+5
22842.30303030303   1.96e+5
