18257.42424242424   33863.63636363636
18563.93939393939   33863.63636363636
19452.87878787878   33863.63636363636
21368.33333333333   33863.63636363636
22339.24242424242   37363.63636363636
22611.81818181818   40000.
24074.24242424242   33863.63636363636
24101.21212121212   37363.63636363636
24075.80808080808   35444.44444444444
24190.80808080808   37363.63636363636
24620.1111111111   36400.
26664.   44000.
26338.38383838383   44000.
26966.66666666666   37363.63636363636
27191.81818181818   37363.63636363636
27892.60606060606   37363.63636363636
29986.67676767676   43500.
30037.87878787878   37363.63636363636
30359.93939393939   48954.54545454545
31677.60101010101   48954.54545454545
31983.31818181818   52500.
32537.17171717171   52500.
31340.31313131313   37500.
32445.61616161616   55090.90909090908
32757.66161616161   49636.36363636364
33498.66161616161   61909.09090909091
21793.78787878788   1.96e+5
