17313.33333333333   25666.66666666666
17201.66666666666   26833.33333333333
16957.77777777777   31944.44444444444
18371.1111111111   35444.44444444444
19836.66666666666   35444.44444444444
19686.22222222222   32900.
20896.33333333333   37000.
22045.60461760461   35444.44444444444
21685.53535353535   33863.63636363636
22112.35353535353   37363.63636363636
23548.0303030303   39055.55555555555
24836.55555555555   43500.
25061.55555555555   43500.
26250.0808080808   51000.
27615.84704184704   51000.
28911.82106782106   51000.
30857.24025974026   51000.
31260.02525252525   61909.09090909091
28797.97979797979   1.96e+5
