17055.45454545454   27045.45454545454
18694.39393939394   38500.
19257.27272727272   37363.63636363636
19984.84848484848   33863.63636363636
20490.   28333.33333333333
21450.45454545454   28333.33333333333
22130.   30000.
22753.78787878788   30000.
22295.75757575757   33863.63636363636
22690.60606060606   33863.63636363636
23801.87878787878   37363.63636363636
23309.15151515151   33954.54545454545
24394.65656565656   37363.63636363636
24620.52525252525   37363.63636363636
25071.53535353535   37363.63636363636
27022.47474747474   1.4e+5
36032.27272727272   1.4e+5
39779.87373737373   1.75e+5
21729.92424242424   1.96e+5
