16508.33333333333   25666.66666666666
17126.66666666666   25666.66666666666
18025.   24500.
19086.66666666666   24500.
19288.33333333333   26833.33333333333
19381.66666666666   25666.66666666666
19735.   25666.66666666666
20166.66666666666   25666.66666666666
20790.   29166.66666666666
21279.0909090909   33863.63636363636
20955.   33863.63636363636
20735.   26833.33333333333
21221.66666666666   26833.33333333333
21106.96969696969   30363.63636363636
22199.19191919191   49888.88888888889
23551.66666666666   49888.88888888889
26130.45454545454   53727.27272727272
25370.66666666666   53727.27272727272
27132.77777777777   1.003333333333333e+5
34149.89898989898   1.003333333333333e+5
21851.66666666666   1.96e+5
