17205.   30000.
17485.   30000.
17921.66666666666   26833.33333333333
18558.33333333333   28500.
18841.96969696969   30363.63636363636
20797.93939393939   36400.
21113.60606060606   36400.
21529.24242424242   37363.63636363636
22491.81818181818   38500.
23604.12121212121   37363.63636363636
24214.0909090909   38500.
24599.42424242424   37363.63636363636
25130.74242424242   37363.63636363636
26157.30808080808   37363.63636363636
25300.63636363636   37363.63636363636
25965.27272727272   38500.
27530.55411255411   38500.
28033.27272727272   55090.90909090908
27016.84848484848   41833.33333333333
26918.0909090909   37363.63636363636
26475.19047619047   37363.63636363636
27659.80808080808   37363.63636363636
28832.78787878788   37363.63636363636
28854.4632034632   37363.63636363636
28867.50216450216   38500.
29810.78354978355   44833.33333333333
30003.22943722943   54785.71428571428
30398.27272727272   48954.54545454545
30672.56565656565   43500.
29417.60606060606   1.96e+5
