16826.66666666666   23333.33333333333
16761.66666666666   23333.33333333333
17368.33333333333   23333.33333333333
17243.33333333333   22166.66666666666
17418.33333333333   25666.66666666666
18136.66666666666   26833.33333333333
18368.63636363636   33863.63636363636
18948.33333333333   29166.66666666666
19299.0909090909   33863.63636363636
19887.57575757575   33863.63636363636
19986.21212121212   33863.63636363636
20190.21212121212   33863.63636363636
22338.48484848484   36400.
23164.33189033189   36400.
23958.93506493506   36400.
24080.74025974026   37363.63636363636
25487.10822510822   37363.63636363636
26248.54545454545   56000.
25933.6479076479   40000.
25260.54834054833   52500.
26337.9365079365   38500.
27092.32034632034   48954.54545454545
26715.72727272727   37363.63636363636
27370.4329004329   37363.63636363636
28190.64646464646   38500.
29848.73088023088   37363.63636363636
28969.91919191919   43500.
31596.72727272727   1.96e+5
