17067.33333333333   32900.
17323.33333333333   26833.33333333333
17085.   23333.33333333333
17368.33333333333   23333.33333333333
17535.90909090909   30545.45454545454
19190.39393939394   33863.63636363636
19268.30303030303   33863.63636363636
20740.27272727272   33863.63636363636
22395.0303030303   33863.63636363636
22013.60606060606   33863.63636363636
22711.51515151515   36400.
23093.33333333333   37363.63636363636
23024.54545454545   33863.63636363636
23061.36363636363   48954.54545454545
22101.51515151515   33863.63636363636
22521.66666666666   29166.66666666666
23160.30303030303   33863.63636363636
23199.24242424242   33863.63636363636
24466.66666666666   37363.63636363636
24117.27272727272   37363.63636363636
23710.42857142857   37363.63636363636
25483.86147186147   37363.63636363636
25430.22077922078   38500.
27138.04761904761   38500.
27254.96969696969   37363.63636363636
26367.69696969696   38500.
26107.   40000.
25964.90764790764   40000.
25677.10606060606   37363.63636363636
27145.38383838383   37363.63636363636
28982.43434343434   55090.90909090908
29298.52525252525   55090.90909090908
29916.62626262626   55090.90909090908
30621.72727272727   48954.54545454545
30908.76767676767   43500.
21730.90909090909   1.96e+5
