17282.27272727272   33863.63636363636
16912.27272727272   33863.63636363636
16116.66666666666   25666.66666666666
16640.   25666.66666666666
16965.   23000.
18148.33333333333   23000.
18310.   23000.
18591.96969696969   30363.63636363636
18561.66666666666   23000.
18639.   29166.66666666666
19281.   29166.66666666666
19646.33333333333   29166.66666666666
20614.   30000.
21125.30303030303   37363.63636363636
20559.36363636363   37363.63636363636
21123.66666666666   37363.63636363636
21531.66666666666   29166.66666666666
21800.27272727272   38500.
22010.66666666666   30000.
21851.54545454545   30454.54545454545
22160.96969696969   33863.63636363636
22776.57575757575   33863.63636363636
24068.23593073592   37363.63636363636
25720.9632034632   43500.
27351.27272727272   43500.
28259.60822510822   37363.63636363636
28125.75324675324   37363.63636363636
23686.59307359307   1.96e+5
