17238.78787878788   32666.66666666666
18105.24242424242   31000.
19442.27272727272   38500.
20454.0909090909   37363.63636363636
21205.0606060606   33863.63636363636
22831.22077922078   37363.63636363636
24261.13708513708   40090.90909090908
25845.78282828282   40090.90909090908
28059.12626262626   45545.45454545454
28912.98484848484   43500.
28116.16666666666   43500.
29877.56565656565   58100.
30600.48484848484   58100.
31284.72727272727   58100.
32013.27272727272   58100.
32196.98989898989   60200.
34722.18831168831   60722.22222222221
36422.5303030303   57111.1111111111
35747.76479076479   60722.22222222221
39373.10317460317   1.785e+5
38548.63131313131   88000.
23930.21212121212   1.96e+5
