16948.33333333333   26833.33333333333
17056.66666666666   23333.33333333333
17310.   22166.66666666666
18065.   25666.66666666666
18298.33333333333   29166.66666666666
18508.33333333333   30000.
19340.   25666.66666666666
20144.19191919191   35444.44444444444
20121.66666666666   38500.
20638.33333333333   38500.
21225.66666666666   43500.
20976.18181818182   37363.63636363636
21422.12121212121   37363.63636363636
22817.83549783549   37363.63636363636
23443.48484848484   33863.63636363636
23201.81818181818   33863.63636363636
23424.39393939394   37363.63636363636
24258.78787878788   36400.
25026.65367965367   37363.63636363636
25381.22077922078   37363.63636363636
25988.10173160173   37363.63636363636
26889.8391053391   37363.63636363636
26258.07142857142   37363.63636363636
25632.22294372294   42000.
25970.4329004329   42000.
25726.16883116883   42000.
24231.34199134199   1.96e+5
