16793.33333333333   26833.33333333333
17550.   29166.66666666666
18966.66666666666   29166.66666666666
20454.   30900.
20612.33333333333   31500.
21655.63636363636   33863.63636363636
22026.44444444444   35444.44444444444
22187.89898989898   38500.
22067.78787878788   38500.
22417.0808080808   38500.
23190.98989898989   36400.
23957.57575757575   36400.
23525.52525252525   38500.
25653.62626262626   38500.
25976.   38500.
25974.19696969696   38500.
26373.27777777777   38500.
26195.0606060606   38500.
26770.41414141414   38500.
26672.4264069264   38500.
28053.39682539682   55090.90909090908
28884.56493506493   40500.
29626.37734487734   56000.
30489.06421356421   56000.
31305.19336219336   56000.
31391.36363636363   38500.
30989.15007215007   73500.
26457.48051948051   1.96e+5
