17403.78787878788   27045.45454545454
18828.87878787878   33863.63636363636
18884.54545454545   33863.63636363636
18892.12121212121   29166.66666666666
20121.36363636363   30545.45454545454
22020.45454545454   37363.63636363636
22360.30303030303   32666.66666666666
22293.0303030303   33863.63636363636
21857.42424242424   33863.63636363636
22221.96969696969   33863.63636363636
22690.30303030303   55090.90909090908
24022.12121212121   55090.90909090908
23119.40404040403   55090.90909090908
24248.77777777777   49888.88888888889
25421.24747474747   55090.90909090908
25751.18181818182   49888.88888888889
27751.55555555555   49888.88888888889
29197.81818181818   55090.90909090908
27551.31313131313   55090.90909090908
28820.94949494949   55090.90909090908
29639.95959595959   55090.90909090908
30188.23809523809   55090.90909090908
32184.50937950937   55090.90909090908
33839.9025974026   55090.90909090908
36715.66666666666   55090.90909090908
33962.24242424242   1.96e+5
