17243.63636363636   37363.63636363636
18287.27272727272   37363.63636363636
19183.98989898989   37363.63636363636
20467.48484848484   37363.63636363636
22718.30303030303   43500.
22783.27272727272   36400.
23707.81818181818   36400.
24408.78787878788   37363.63636363636
23755.21212121212   43500.
25079.0606060606   43500.
24598.39393939394   37363.63636363636
24319.50505050504   37363.63636363636
25533.48484848484   37363.63636363636
25201.36363636363   40000.
25789.39393939394   40000.
26695.85858585858   48954.54545454545
26820.02886002885   43500.
29012.95959595959   43500.
31333.21933621933   43500.
32018.443001443   47590.90909090908
31199.95454545454   43500.
32392.11616161616   48954.54545454545
30808.97474747474   48954.54545454545
31625.78787878788   56000.
31874.04834054833   48954.54545454545
32706.82611832611   48954.54545454545
33042.97763347763   44833.33333333333
32696.80303030303   44833.33333333333
32335.75613275613   43500.
32196.69408369408   1.96e+5
