16845.66666666666   32900.
17707.93939393939   33863.63636363636
19177.93939393939   36400.
21877.34343434343   38500.
23033.54545454545   37363.63636363636
23634.30303030303   37363.63636363636
24904.98989898989   37666.66666666666
26315.42424242424   40090.90909090908
27685.63636363636   40090.90909090908
29216.41414141414   52500.
30069.0404040404   55090.90909090908
31612.0202020202   55090.90909090908
31357.50505050504   55090.90909090908
31837.27272727272   55090.90909090908
31975.96969696969   55090.90909090908
30551.39393939394   55090.90909090908
32069.18181818182   55090.90909090908
31855.13131313131   55090.90909090908
32828.27272727272   55090.90909090908
22015.95959595959   1.96e+5
