17425.   26500.
18365.   26500.
18960.   30333.33333333333
19695.   35000.
20439.   29166.66666666666
22001.30303030303   37363.63636363636
22490.27272727272   43500.
22222.93939393939   43500.
23478.56277056277   43500.
24554.05411255411   55090.90909090908
26406.27705627705   43500.
28258.44444444444   43500.
29774.75757575757   43500.
30610.42424242424   55090.90909090908
30125.0303030303   55090.90909090908
30907.21212121212   55090.90909090908
31455.37878787878   55090.90909090908
30358.07575757575   56000.
22032.68398268398   1.96e+5
