17237.12121212121   43500.
17546.66666666666   25666.66666666666
17856.66666666666   26500.
18251.66666666666   25666.66666666666
18912.27272727272   33863.63636363636
19416.66666666666   25666.66666666666
19240.   25666.66666666666
19782.66666666666   29200.
20602.33333333333   32666.66666666666
21375.30303030303   42000.
21711.27272727272   43500.
22895.48484848484   37363.63636363636
24049.87878787878   43500.
23981.96969696969   43500.
25112.84848484848   43500.
24753.78787878788   43500.
25819.69696969696   38500.
25743.63636363636   38500.
25033.78787878788   37363.63636363636
25964.5238095238   37363.63636363636
28458.8556998557   52500.
29265.58441558441   43500.
28749.55844155844   43500.
28761.77056277056   43500.
28348.37085137085   43500.
29180.47186147186   43500.
29201.35353535353   43500.
22861.18181818182   1.96e+5
