16795.66666666666   36400.
17123.33333333333   26833.33333333333
18413.33333333333   26833.33333333333
19285.   29166.66666666666
19881.   30100.
20257.12121212121   29166.66666666666
20941.66666666666   29166.66666666666
20978.33333333333   29166.66666666666
21444.0909090909   33863.63636363636
22180.90909090909   33863.63636363636
22122.87878787878   33863.63636363636
23558.24242424242   33863.63636363636
25033.   33863.63636363636
24465.32323232323   37363.63636363636
26096.85858585858   43500.
26475.21212121212   48954.54545454545
26943.12121212121   37363.63636363636
25714.18181818182   37363.63636363636
26206.43434343434   43500.
26702.92929292929   37363.63636363636
26612.0707070707   37363.63636363636
28146.56565656565   37363.63636363636
30528.69696969696   38500.
32105.30303030303   43500.
32235.02597402597   56000.
31368.26262626262   43500.
30200.08585858585   57111.1111111111
31034.53896103896   38500.
31560.04906204906   43500.
31789.06421356421   56000.
32870.59451659451   1.785e+5
28665.60606060606   1.96e+5
