17333.88888888889   40000.
17418.33333333333   25666.66666666666
17275.   25666.66666666666
17196.66666666666   25666.66666666666
18615.30303030303   43500.
18260.30303030303   43500.
19724.69696969696   33863.63636363636
21104.57431457431   40000.
23246.25108225108   40000.
22989.0909090909   40000.
22870.15151515151   32666.66666666666
24861.90764790764   56000.
26113.01731601731   56000.
27000.09956709956   55090.90909090908
26055.33333333333   55090.90909090908
27128.81818181818   55090.90909090908
28227.42424242424   55090.90909090908
30164.60606060606   55090.90909090908
32889.60606060606   55090.90909090908
31002.62987012986   1.96e+5
