12828.63636363636   21363.63636363636
13756.27272727272   22400.
14872.69696969697   30681.81818181818
16060.   30681.81818181818
16409.39393939394   30681.81818181818
17140.   30681.81818181818
17916.81818181818   30681.81818181818
18671.43939393939   30681.81818181818
19775.30303030303   30681.81818181818
20817.07575757575   30681.81818181818
21033.91053391053   28722.22222222222
21828.17027417027   30681.81818181818
22137.40259740259   30681.81818181818
22632.87878787878   30681.81818181818
22224.94949494949   36136.36363636364
23288.30303030303   36136.36363636364
23722.18181818182   77500.
16588.74747474747   1.4e+5
