12760.81818181818   28181.81818181818
12809.   23400.
12876.66666666666   18500.
12946.66666666666   19500.
13568.48484848484   28181.81818181818
13867.27272727272   28181.81818181818
14689.39393939394   28181.81818181818
15004.39393939394   28181.81818181818
15074.24242424242   28181.81818181818
15648.51515151515   30681.81818181818
16727.15151515151   30681.81818181818
17522.66666666666   30681.81818181818
17780.78787878788   30681.81818181818
18933.69696969696   30681.81818181818
19340.0909090909   30681.81818181818
20034.96969696969   30681.81818181818
21619.08585858585   30681.81818181818
22555.07575757575   40200.
15862.83333333333   1.4e+5
