12567.12121212121   28181.81818181818
13385.30303030303   28181.81818181818
13874.09090909091   30681.81818181818
14571.86868686868   30681.81818181818
14890.10101010101   30681.81818181818
16986.36363636363   30681.81818181818
17488.33333333333   30681.81818181818
19621.41414141414   30681.81818181818
20220.25252525252   30681.81818181818
21049.27272727272   30681.81818181818
20020.43434343434   30681.81818181818
20384.25757575757   30681.81818181818
21909.45021645021   30681.81818181818
22286.82828282828   30681.81818181818
22980.42424242424   30681.81818181818
22618.32828282828   30681.81818181818
22945.29292929292   30681.81818181818
23162.37229437229   38111.1111111111
24907.67027417027   38111.1111111111
25792.84704184704   42272.72727272727
25259.69191919191   1.4e+5
