16636.666666666668	23333.333333333332
17733.636363636364	33863.63636363636
18004.545454545456	33863.63636363636
19530.757575757576	33863.63636363636
20926.969696969696	33863.63636363636
21818.838383838385	35444.444444444445
23051.949494949495	35444.444444444445
23022.272727272728	35444.444444444445
23247.141414141413	37363.63636363636
24352.040404040403	43500.
24786.877344877346	43500.
25040.59163059163	43500.
26186.904761904763	43500.
25814.634920634922	43500.
26570.	43500.
26765.171717171717	43500.
28067.555555555555	48954.545454545456
30350.454545454544	48954.545454545456
31258.16233766234	53250.
32608.60101010101	55090.90909090909
33791.91847041847	56000.
34491.87301587302	58100.
34596.98484848485	55090.90909090909
37726.867243867244	108500.
37829.27200577201	108500.
38708.94588744589	108500.
45323.018037518035	108500.
49999.97258297258	196000.
