16746.666666666668	25666.666666666668
17488.333333333332	26833.333333333332
17896.666666666668	25666.666666666668
18888.333333333332	25666.666666666668
19678.333333333332	30000.
19813.333333333332	30000.
20905.	30000.
21865.	30000.
21835.969696969696	37363.63636363636
22146.333333333332	32666.666666666668
23242.383838383837	37363.63636363636
24211.989898989897	37363.63636363636
24301.099567099565	56000.
24396.747474747473	56000.
24260.353535353537	43500.
25072.222222222223	55090.90909090909
26327.040404040403	55090.90909090909
27577.484848484848	55090.90909090909
28386.37373737374	55090.90909090909
29332.656565656565	55090.90909090909
30233.59595959596	52500.
31449.636363636364	55090.90909090909
32187.64502164502	55090.90909090909
32680.878787878788	55090.90909090909
31564.838383838385	55090.90909090909
35156.343434343435	55090.90909090909
35339.80808080808	61909.09090909091
37786.9898989899	178500.
48978.48484848485	178500.
70323.41414141415	178500.
96065.72871572872	178500.
95530.0808080808	196000.
