17306.969696969696	33863.63636363636
17625.303030303032	33863.63636363636
18453.333333333332	38500.
19068.333333333332	26833.333333333332
19598.78787878788	27045.454545454544
19552.121212121212	27045.454545454544
20357.121212121212	29166.666666666668
20608.78787878788	29166.666666666668
21407.727272727272	33863.63636363636
21782.969696969696	33863.63636363636
22627.887445887445	37363.63636363636
25193.434343434343	157500.
23126.161616161615	38500.
25282.989898989897	49888.88888888889
26420.25396825397	49888.88888888889
27541.737373737375	161000.
37010.757575757576	161000.
52338.51515151515	161000.
78811.9696969697	161000.
101286.68686868687	161000.
109618.0808080808	161000.
108645.27777777778	161000.
100945.12626262626	196000.
