17046.	30100.
18198.333333333332	26833.333333333332
18058.636363636364	33863.63636363636
18967.272727272728	33863.63636363636
20170.909090909092	33863.63636363636
20904.555555555555	37363.63636363636
21767.747474747473	37363.63636363636
22890.21212121212	37363.63636363636
23685.030303030304	37363.63636363636
24515.39393939394	37363.63636363636
25523.328282828283	52500.
27492.31313131313	56000.
28211.121212121212	52500.
29191.575757575756	42000.
30211.064935064936	44571.42857142857
31835.509379509378	53045.454545454544
32277.431457431456	53045.454545454544
32597.141414141413	91000.
33503.645021645025	91000.
33965.00505050505	91000.
35298.43434343435	91000.
43184.64718614719	161000.
55209.37085137085	161000.
69012.76623376623	161000.
68384.27272727272	196000.
