16935.303030303032	33863.63636363636
18071.666666666668	26833.333333333332
18620.	30000.
19142.121212121212	30000.
19886.	30000.
20570.242424242424	33863.63636363636
20735.060606060608	30100.
21415.484848484848	37363.63636363636
22638.515151515152	32500.
23130.060606060608	43500.
24018.696969696968	37363.63636363636
25553.666666666668	37363.63636363636
26566.333333333332	37363.63636363636
26198.969696969696	37363.63636363636
28462.47474747475	55090.90909090909
30541.20202020202	99166.66666666667
35365.84848484849	99166.66666666667
32627.	196000.
