17255.	25666.666666666668
18040.	26500.
18619.090909090908	33863.63636363636
18793.78787878788	29166.666666666668
19396.21212121212	33863.63636363636
20157.424242424244	33863.63636363636
21336.21212121212	37363.63636363636
22595.969696969696	37363.63636363636
22534.79797979798	43500.
22929.555555555555	37363.63636363636
22847.	37363.63636363636
23723.909090909092	37363.63636363636
23564.848484848484	38500.
24549.848484848484	38500.
24920.575757575756	43500.
26342.328282828283	43500.
28697.727272727272	63700.
30620.70707070707	63700.
31071.843434343435	75166.66666666667
30629.91919191919	63700.
30159.969696969696	63700.
31821.040404040403	73500.
33718.15151515151	73500.
28108.242424242424	196000.
