17438.333333333332	25666.666666666668
17555.	25666.666666666668
18461.666666666668	30000.
18581.11111111111	31944.444444444445
19241.666666666668	26833.333333333332
19815.	26833.333333333332
20125.454545454544	27045.454545454544
20452.424242424244	33863.63636363636
21667.121212121212	43500.
23063.91774891775	43500.
23303.424242424244	43500.
24011.151515151516	43500.
25353.242424242424	48954.545454545456
25239.848484848484	48954.545454545456
26949.069264069265	48954.545454545456
28517.18181818182	43500.
28155.303030303032	43500.
28509.727272727272	43500.
29193.575757575756	43500.
31432.666666666668	178500.
28789.5202020202	196000.
