16851.666666666668	28500.
17206.666666666668	28500.
18128.333333333332	28500.
18220.	28500.
17873.333333333332	29166.666666666668
18411.666666666668	29166.666666666668
18505.	38500.
19406.666666666668	29166.666666666668
20615.	29166.666666666668
21561.717171717173	37363.63636363636
21769.242424242424	37363.63636363636
23329.59595959596	37363.63636363636
24904.52525252525	37363.63636363636
25892.262626262625	37363.63636363636
27787.51370851371	37363.63636363636
28793.953102453102	43500.
29521.088023088025	55090.90909090909
30479.598124098124	55090.90909090909
31969.64357864358	55090.90909090909
32070.349206349205	55090.90909090909
32767.318903318905	196000.
