16998.333333333332	26833.333333333332
17168.333333333332	25666.666666666668
17701.666666666668	25666.666666666668
18235.	25666.666666666668
18193.333333333332	29166.666666666668
18448.333333333332	29166.666666666668
18986.666666666668	29166.666666666668
18717.333333333332	32900.
18844.	36400.
19383.333333333332	30000.
20058.333333333332	31000.
20105.	31000.
21115.666666666668	36400.
21016.333333333332	36400.
22118.575757575756	37363.63636363636
22555.0202020202	42000.
24188.575757575756	43500.
25293.727272727272	43500.
25565.090909090908	52500.
26570.78787878788	52500.
27278.675324675325	55090.90909090909
29032.20779220779	55090.90909090909
31960.440115440117	58800.
31734.463203463205	55090.90909090909
28792.	196000.
