16881.666666666668	25666.666666666668
17835.	25666.666666666668
18348.636363636364	33863.63636363636
19022.575757575756	33863.63636363636
19006.666666666668	33863.63636363636
20260.39393939394	33863.63636363636
22140.939393939392	43500.
22054.696969696968	33863.63636363636
22426.363636363636	33863.63636363636
22757.575757575756	33863.63636363636
22589.060606060608	33863.63636363636
23456.333333333332	37363.63636363636
24129.	33863.63636363636
24744.809523809523	35928.57142857143
26719.638528138526	43500.
26829.699134199134	43500.
27397.771284271283	43500.
28547.868686868685	48954.545454545456
28811.301587301587	43500.
29229.010101010103	43500.
29861.81818181818	43500.
30821.616161616163	43500.
31710.464646464647	55772.72727272727
31886.121212121212	55772.72727272727
31805.434343434343	43500.
33303.32323232323	43500.
34762.68686868687	56000.
34900.30303030303	56000.
35243.27272727273	56000.
34436.232323232325	48954.545454545456
34434.36507936508	48954.545454545456
35320.81457431457	108500.
34857.82467532468	49636.36363636364
36726.5974025974	61909.09090909091
37226.54834054834	61909.09090909091
37647.64935064935	55090.90909090909
29152.333333333332	196000.
