17513.636363636364	43500.
17730.	43500.
18447.636363636364	43500.
18840.151515151516	43500.
19488.78787878788	43500.
19956.515151515152	43500.
21343.484848484848	43500.
22805.757575757576	43500.
24409.696969696968	48954.545454545456
25052.727272727272	48954.545454545456
25997.52525252525	43500.
25633.29292929293	43500.
27833.757575757576	43500.
30322.666666666668	43500.
31156.88888888889	43500.
30934.090909090908	43500.
31521.88888888889	55090.90909090909
31279.59595959596	55090.90909090909
32911.78787878788	55090.90909090909
32612.939393939392	55090.90909090909
32688.31313131313	55090.90909090909
33044.62626262626	55090.90909090909
32335.262626262625	48954.545454545456
33357.843434343435	63700.
32415.242424242424	63700.
33225.020202020205	63700.
34343.68686868687	98500.
35720.15007215007	100500.
37536.57431457432	196000.
