17345.303030303032	33863.63636363636
18657.878787878788	43500.
20080.454545454544	43500.
22431.878787878788	43500.
23897.78787878788	43500.
25689.151515151516	43500.
28604.050505050505	43500.
30295.484848484848	43500.
30546.424242424244	43500.
31163.	48954.545454545456
31167.383838383837	43500.
32690.666666666668	43500.
32828.454545454544	48954.545454545456
34307.030303030304	48954.545454545456
35194.829725829724	48954.545454545456
34549.17171717172	48954.545454545456
33023.76623376623	48954.545454545456
37216.57431457432	196000.
