17220.303030303032	33863.63636363636
17601.666666666668	26833.333333333332
18188.333333333332	26833.333333333332
18695.	29166.666666666668
19005.	29166.666666666668
19618.333333333332	29166.666666666668
19566.666666666668	26833.333333333332
19870.	29166.666666666668
19206.666666666668	26833.333333333332
19750.	26833.333333333332
19190.	25666.666666666668
19772.333333333332	27400.
20244.666666666668	29166.666666666668
20260.	30100.
20335.454545454544	30100.
21000.757575757576	36400.
21102.03896103896	36400.
21777.636363636364	36400.
21581.424242424244	46900.
22639.727272727272	36400.
22886.939393939392	37363.63636363636
24082.282828282827	45454.545454545456
25577.78787878788	51590.90909090909
28202.929292929293	51590.90909090909
28781.348484848484	55090.90909090909
29580.60606060606	192500.
