17101.666666666668	29166.666666666668
17695.303030303032	33863.63636363636
18579.090909090908	33863.63636363636
19044.747474747473	33863.63636363636
19637.222222222223	35444.444444444445
19981.41414141414	33863.63636363636
20889.343434343435	43500.
21489.39393939394	43500.
22561.262626262625	43500.
24159.696969696968	44833.333333333336
25653.323232323233	44833.333333333336
27283.929292929293	48954.545454545456
28133.20202020202	44833.333333333336
29459.303030303032	48954.545454545456
30412.247474747473	48954.545454545456
31396.35137085137	48954.545454545456
32588.472582972583	48954.545454545456
32695.569264069265	48954.545454545456
32333.661616161615	48954.545454545456
33913.3391053391	48954.545454545456
34283.42424242424	48954.545454545456
34608.27272727273	48954.545454545456
36365.13852813853	48954.545454545456
36781.054834054834	55666.666666666664
34769.930735930735	196000.
