16951.969696969696	30363.636363636364
17920.303030303032	30363.636363636364
17718.333333333332	25666.666666666668
18193.333333333332	25666.666666666668
18308.333333333332	26833.333333333332
18003.090909090908	30363.636363636364
19015.60606060606	33863.63636363636
19564.242424242424	33863.63636363636
20721.62626262626	35444.444444444445
22518.737373737375	37363.63636363636
23441.282828282827	37363.63636363636
23984.666666666668	43500.
26554.535353535353	37363.63636363636
28060.242424242424	37363.63636363636
28272.20707070707	37363.63636363636
29132.74603174603	37363.63636363636
30805.31313131313	37363.63636363636
31470.633477633477	38500.
32574.79365079365	56454.545454545456
33139.93434343435	56000.
34617.003607503604	73500.
35989.60173160173	143500.
25652.88888888889	196000.
