17267.333333333332	28500.
17646.969696969696	33863.63636363636
18780.81818181818	37363.63636363636
19090.515151515152	43500.
19565.757575757576	40000.
20373.939393939392	43500.
21358.78787878788	43500.
22118.484848484848	43500.
22104.757575757576	43500.
23256.030303030304	43500.
23756.575757575756	40090.90909090909
24102.39393939394	37363.63636363636
25010.575757575756	43500.
25283.242424242424	43500.
26714.78787878788	43500.
27076.25108225108	43500.
27397.45165945166	43500.
28417.281385281385	43500.
29016.747474747473	43500.
29393.161616161615	48954.545454545456
31071.363636363636	43500.
32655.454545454544	58100.
34297.25252525252	58100.
32988.28282828283	56000.
33294.945165945166	126000.
36962.01154401154	196000.
