16391.666666666668	26833.333333333332
17076.666666666668	26833.333333333332
17450.	26833.333333333332
17920.	29166.666666666668
18771.666666666668	30000.
20056.333333333332	29166.666666666668
21118.444444444445	35444.444444444445
20515.636363636364	33863.63636363636
20667.333333333332	32666.666666666668
20936.41414141414	36000.
21723.666666666668	27500.
22760.166666666668	34500.
22667.666666666668	34500.
23612.60461760462	36400.
23632.545454545456	39000.
23794.717171717173	39000.
24567.61111111111	38500.
25078.41414141414	42000.
25795.39393939394	36400.
25971.010101010103	36400.
26798.43867243867	44571.42857142857
26775.509379509378	44571.42857142857
27719.24891774892	44571.42857142857
26737.87950937951	57750.
28113.88961038961	57750.
29383.37373737374	57750.
31362.660173160173	57750.
32920.406204906205	57750.
32854.24963924964	57750.
33667.9227994228	57750.
37083.81673881674	57750.
36246.18542568543	57750.
37027.56782106782	57750.
36694.969696969696	57750.
37903.49783549784	59181.818181818184
37986.97330447331	59181.818181818184
38619.13997113997	61909.09090909091
37735.603896103894	64200.
32889.48340548341	196000.
