16966.666666666668	25666.666666666668
17620.	25666.666666666668
17930.	25666.666666666668
18425.	25666.666666666668
18830.	26833.333333333332
19895.	30000.
20105.757575757576	32500.
20749.848484848484	32500.
21336.363636363636	36000.
22145.454545454544	36000.
22935.60606060606	33863.63636363636
23915.81818181818	40000.
23663.303030303032	37363.63636363636
23883.909090909092	40000.
24715.121212121212	40000.
24351.757575757576	40000.
24941.777777777777	43500.
26567.535353535353	43500.
27492.453102453102	55090.90909090909
28216.281385281385	55090.90909090909
29997.64502164502	55090.90909090909
30362.484848484848	55090.90909090909
24625.	196000.
