16928.333333333332	29166.666666666668
17573.333333333332	26833.333333333332
18261.666666666668	26833.333333333332
20005.050505050505	37363.63636363636
20715.757575757576	37363.63636363636
21525.80808080808	37363.63636363636
22250.151515151516	37363.63636363636
23173.737373737375	40500.
22214.949494949495	37666.666666666664
24090.959595959597	38500.
24474.262626262625	40500.
25442.53391053391	55772.72727272727
25654.099567099565	55772.72727272727
26074.685425685424	55772.72727272727
27133.54401154401	38333.333333333336
28759.83694083694	49888.88888888889
29608.89898989899	196000.
