16932.272727272728	33863.63636363636
17138.636363636364	33863.63636363636
17531.969696969696	33863.63636363636
18833.333333333332	30000.
19089.78787878788	30100.
19708.78787878788	30000.
20323.78787878788	31000.
20786.666666666668	31833.333333333332
22485.050505050505	37363.63636363636
22989.565656565657	37363.63636363636
22573.656565656565	37363.63636363636
24025.555555555555	48954.545454545456
25638.858585858587	43500.
27327.62626262626	43500.
27991.929292929293	38727.27272727273
29603.555555555555	48954.545454545456
30343.37950937951	48954.545454545456
31596.828282828283	43500.
30200.367243867244	43500.
31396.920634920636	43500.
31078.14357864358	43500.
31563.064935064936	43500.
31553.63059163059	44833.333333333336
31247.772727272728	44833.333333333336
30933.512265512265	44833.333333333336
31693.050505050505	44833.333333333336
31920.138528138526	44833.333333333336
33026.82106782107	44833.333333333336
33784.818181818184	48954.545454545456
34338.46753246753	196000.
