17093.18181818182	33863.63636363636
17546.515151515152	30363.636363636364
18054.242424242424	30363.636363636364
19255.303030303032	32666.666666666668
20083.78787878788	33863.63636363636
21534.39393939394	43500.
22414.59595959596	43500.
23718.906204906205	43500.
24108.838383838385	43500.
24372.756132756134	43500.
24164.59595959596	37363.63636363636
25107.83116883117	37363.63636363636
26506.528138528138	55090.90909090909
27228.060606060608	43500.
27982.766233766233	43500.
27293.44155844156	43500.
27901.796536796537	43500.
29547.183982683982	40000.
30393.015873015873	49636.36363636364
30528.059163059163	49636.36363636364
31346.62481962482	49636.36363636364
31355.656565656565	49636.36363636364
31571.20202020202	49636.36363636364
30928.737373737375	49636.36363636364
31032.05772005772	49636.36363636364
32232.883116883117	52500.
33412.118326118325	70000.
27712.575757575756	196000.
