16310.	23333.333333333332
17080.	23333.333333333332
17380.	25666.666666666668
17663.333333333332	25666.666666666668
17736.666666666668	25666.666666666668
19066.666666666668	29166.666666666668
19201.666666666668	30000.
19770.	30000.
20541.666666666668	31000.
20593.333333333332	31000.
21467.575757575756	33863.63636363636
22249.242424242424	33863.63636363636
22517.878787878788	37363.63636363636
23748.383838383837	37363.63636363636
24339.696969696968	43500.
24157.222222222223	48954.545454545456
26134.0202020202	48954.545454545456
25743.636363636364	48954.545454545456
25731.575757575756	43500.
26382.030303030304	43500.
27207.141414141413	48272.72727272727
28324.262626262625	48272.72727272727
28802.679653679654	48954.545454545456
28534.28715728716	48272.72727272727
28586.978354978353	48272.72727272727
28884.060606060608	47590.90909090909
28694.353535353537	47590.90909090909
29121.848484848484	46227.27272727273
30319.60606060606	196000.
