17606.969696969696	33863.63636363636
18243.636363636364	33863.63636363636
18550.303030303032	33863.63636363636
19786.363636363636	33863.63636363636
21198.78787878788	33863.63636363636
23134.	42000.
22415.363636363636	43500.
23447.121212121212	43500.
26066.303030303032	43500.
28430.050505050505	43500.
29524.737373737375	43500.
29746.444444444445	43500.
30745.171717171717	44833.333333333336
30727.5202020202	56000.
30125.651515151516	56000.
33235.43434343435	56000.
34016.13997113997	56000.
35405.9898989899	56000.
26930.47474747475	196000.
