17098.333333333332	23333.333333333332
17622.272727272728	33863.63636363636
18492.878787878788	33863.63636363636
19615.	33863.63636363636
21548.090909090908	37363.63636363636
23318.757575757576	37363.63636363636
23463.838383838385	37363.63636363636
24456.727272727272	37363.63636363636
25394.62626262626	46227.27272727273
26924.58585858586	48954.545454545456
27949.010101010103	48954.545454545456
28664.62626262626	51681.818181818184
29058.20202020202	54222.22222222222
28275.76767676768	54222.22222222222
29490.84126984127	54222.22222222222
29641.492063492064	54222.22222222222
32328.316017316018	98500.
30364.73232323232	196000.
