16870.   29166.66666666666
17620.   38500.
18258.33333333333   38500.
19483.63636363636   38500.
21242.93939393939   38500.
21744.17171717171   38500.
22565.75757575757   43500.
22656.0909090909   38500.
23595.12121212121   38500.
24659.22077922078   43500.
25035.67532467532   43500.
25890.96536796536   43500.
26739.07936507936   43500.
27192.0808080808   43500.
27173.84848484848   38500.
27666.57575757575   37363.63636363636
27567.75757575757   43500.
28348.60606060606   43500.
28392.58441558441   43500.
29575.75757575757   43500.
29172.41414141414   55090.90909090908
29058.63636363636   43500.
29756.1111111111   43500.
30529.63636363636   1.26e+5
32517.52525252525   1.26e+5
35825.30303030303   1.96e+5
