17083.33333333333   25666.66666666666
18010.   26500.
18535.30303030303   37363.63636363636
18846.96969696969   37363.63636363636
19735.60606060606   37363.63636363636
20101.66666666666   37363.63636363636
20061.96969696969   33863.63636363636
20998.33333333333   32666.66666666666
21248.63636363636   37363.63636363636
22374.24242424242   37363.63636363636
22313.93939393939   43500.
23258.81818181818   37363.63636363636
24260.87878787878   38045.45454545454
25512.30303030303   38045.45454545454
25324.66666666666   52500.
25654.18181818182   52500.
27351.20202020202   52500.
27458.81818181818   40000.
26970.68831168831   1.96e+5
