16813.333333333332	28500.
17732.272727272728	27727.272727272728
17768.333333333332	26833.333333333332
18896.666666666668	26833.333333333332
18643.333333333332	26833.333333333332
18796.666666666668	26833.333333333332
19169.666666666668	36400.
19841.575757575756	37363.63636363636
20760.565656565657	37363.63636363636
21924.161616161615	37363.63636363636
22708.18181818182	37363.63636363636
24310.696969696968	37363.63636363636
24324.848484848484	37363.63636363636
25288.848484848484	37363.63636363636
26128.651515151516	37363.63636363636
26432.863636363636	37363.63636363636
27010.560606060608	43500.
29185.786435786435	108500.
31831.665223665223	108500.
22619.878787878788	196000.
